7420,-7968,7196,7168,7196,-772,7196,-800,-7968
-7968,7196,7168,7196,-772,7196,-800,-7968,-7940
7196,7168,7196,-772,7196,-800,-7968,-7940,7420
7168,7196,-772,7196,-800,-7968,-7940,7420,-7968
7196,-772,7196,-800,-7968,-7940,7420,-7968,7196
-772,7196,-800,-7968,-7940,7420,-7968,7196,7168
7196,-800,-7968,-7940,7420,-7968,7196,7168,7196
-800,-7968,-7940,7420,-7968,7196,7168,7196,-772
-7968,-7940,7420,-7968,7196,7168,7196,-772,7196
-7940,7420,-7968,7196,7168,7196,-772,7196,-800
7420,-7968,7196,7168,7196,-772,7196,-800,-7968
-7968,7196,7168,7196,-772,7196,-800,-7968,-7940
7196,7168,7196,-772,7196,-800,-7968,-7940,7420
7168,7196,-772,7196,-800,-7968,-7940,7420,-7968
7196,-772,7196,-800,-7968,-7940,7420,-7968,7196
-772,7196,-800,-7968,-7940,7420,-7968,7196,7168
7196,-800,-7968,-7940,7420,-7968,7196,7168,7196
-800,-7968,-7940,7420,-7968,7196,7168,7196,-772
-7968,-7940,7420,-7968,7196,7168,7196,-772,7196
28,7420,-8164,28,7168,7196,-772,7196,-800
7420,-8164,28,7168,7196,-772,7196,-800,7392
-8164,28,7168,7196,-772,7196,-800,7392,28
28,7168,7196,-772,7196,-800,7392,28,7420
7168,7196,-772,7196,-800,7392,28,7420,-8164
7196,-772,7196,-800,7392,28,7420,-8164,28
-772,7196,-800,7392,28,7420,-8164,28,7168
7196,-800,7392,28,7420,-8164,28,7168,7196
-800,7392,28,7420,-8164,28,7168,7196,-772
7392,28,7420,-8164,28,7168,7196,-772,7196
28,7420,-8164,28,7168,7196,-772,7196,-800
7420,-8164,28,7168,7196,-772,7196,-800,7392
-8164,28,7168,7196,-772,7196,-800,7392,28
28,7168,7196,-772,7196,-800,7392,28,7420
7168,7196,-772,7196,-800,7392,28,7420,-8164
7196,-772,7196,-800,7392,28,7420,-8164,28
-772,7196,-800,7392,28,7420,-8164,28,7168
7196,-800,7392,28,7420,-8164,28,7168,7196
-800,7392,28,7420,-8164,28,7168,7196,-772
7392,28,7420,-8164,28,7168,7196,-772,7196
28,7420,-8164,28,7168,7196,-772,7196,-800
7420,-8164,28,7168,7196,-772,7196,-800,7392
-8164,28,7168,-8164,-772,7392,-800,7392,28
28,7168,-8164,-772,7392,-800,-800,252,7392
7168,-8164,-772,7392,-800,-800,252,7392,-8164
-8164,-772,7392,-800,-800,252,7392,-8164,28
-772,7392,-800,-800,252,7392,-8164,28,7168
7392,-800,-800,252,7392,-8164,28,7168,-8164
-800,-800,252,7392,-8164,28,7168,-8164,-772
-800,252,7392,-8164,28,7168,-8164,-772,7392
252,7392,-8164,28,7168,-8164,-772,7392,-800
7392,-8164,28,7168,-8164,-772,7392,-800,-800
-8164,28,7168,-8164,-772,7392,-800,-800,252
28,7168,-8164,-772,7392,-800,-800,252,7392
7168,-8164,-772,7392,-800,-800,252,7392,-8164
-8164,-772,7392,-800,-800,252,7392,-8164,28
-772,7392,-800,-800,252,7392,-8164,28,7168
7392,-800,-800,252,7392,-8164,28,7168,-8164
-800,-800,252,7392,-8164,28,7168,-8164,-772
-800,252,7392,-8164,28,7168,-8164,-772,7392
252,7392,-8164,28,7168,-8164,-772,7392,-800
7392,-8164,28,7168,-8164,-772,7392,-800,-800
-8164,28,7168,-8164,-772,7392,-800,-800,252
-772,7168,-8164,-8164,-8192,-1024,-800,252,7392
7168,-8164,-8164,-8192,-1024,-7968,-7968,7420,7168
-8164,-8164,-8192,-1024,-7968,-7968,7420,7168,-772
-8164,-8192,-1024,-7968,-7968,7420,7168,-772,7168
-8192,-1024,-7968,-7968,7420,7168,-772,7168,-8164
-1024,-7968,-7968,7420,7168,-772,7168,-8164,-8164
-7968,-7968,7420,7168,-772,7168,-8164,-8164,-8192
-7968,7420,7168,-772,7168,-8164,-8164,-8192,-1024
7420,7168,-772,7168,-8164,-8164,-8192,-1024,-7968
7168,-772,7168,-8164,-8164,-8192,-1024,-7968,-7968
-772,7168,-8164,-8164,-8192,-1024,-7968,-7968,7420
7168,-8164,-8164,-8192,-1024,-7968,-7968,7420,7168
-8164,-8164,-8192,-1024,-7968,-7968,7420,7168,-772
-8164,-8192,-1024,-7968,-7968,7420,7168,-772,7168
-8192,-1024,-7968,-7968,7420,7168,-772,7168,-8164
-1024,-7968,-7968,7420,7168,-772,7168,-8164,-8164
-7968,-7968,7420,7168,-772,7168,-8164,-8164,-8192
-7968,7420,7168,-772,7168,-8164,-8164,-8192,-1024
7420,7168,-772,7168,-8164,-8164,-8192,-1024,-7968
7168,-772,7168,-8164,-8164,-8192,-1024,-7968,-7968
-772,7168,-8164,-8164,-8192,-1024,-7968,-7968,7420
7420,7196,-996,-7968,-1024,-7968,-7968,7420,7168
7196,-7940,224,-7940,-7968,-800,28,-996,-7940
-7968,-1024,-7968,-7968,7420,7168,-772,-800,7196
-7940,-7968,-800,28,-996,-7940,7420,7196,-996
-7968,7420,7168,-772,-800,7196,7196,-7940,224
28,-996,-7940,7420,7196,-996,-7968,-1024,-7968
-772,-800,7196,7196,-7940,224,-7940,-7968,-800
7420,7196,-996,-7968,-1024,-7968,-7968,7420,7168
7196,-7940,224,-7940,-7968,-800,28,-996,-7940
-7968,-1024,-7968,-7968,7420,7168,-772,-800,7196
-7940,-7968,-800,28,-996,-7940,7420,7196,-996
-7968,7420,7168,-772,-800,7196,7196,-7940,224
28,-996,-7940,7420,7196,-996,-7968,-1024,-7968
-772,-800,7196,7196,-7940,224,-7940,-7968,-800
7420,7196,-996,-7968,-1024,-7968,-7968,7420,7168
7196,-7940,224,-7940,-7968,-800,28,-996,-7940
-7968,-1024,-7968,-7968,7420,7168,-772,-800,7196
-7940,-7968,-800,28,-996,-7940,7420,7196,-996
-7968,7420,7168,-772,-800,7196,7196,-7940,224
28,-996,-7940,7420,7196,-996,-7968,-1024,-7968
-772,-800,7196,7196,-7940,224,-7940,-7968,-800
7420,7196,-996,-7968,-1024,-7968,-7968,7420,7168
7196,-7940,224,-7940,-7968,-800,28,-996,-7940
-7968,-1024,-7968,-7968,7420,7168,-772,-800,7196
-7940,-7968,-800,28,-996,-7940,7420,7196,-996
-7968,7420,7168,-772,-800,7196,7196,-7940,224
28,-996,-7940,7420,7196,-996,-7968,-1024,-7968
7392,7392,28,-996,7420,-8164,-7940,-7968,-800
7392,28,-996,7420,-8164,-7940,0,-800,28
28,-996,7420,-8164,-7940,0,-800,28,7392
-996,7420,-8164,-7940,0,-800,28,7392,7392
7420,-8164,-7940,0,-800,28,7392,7392,28
-8164,-7940,0,-800,28,7392,7392,28,-996
-7940,0,-800,28,7392,7392,28,-996,7420
0,-800,28,7392,7392,28,-996,7420,-8164
-800,28,7392,7392,28,-996,7420,-8164,-7940
28,7392,7392,28,-996,7420,-8164,-7940,0
7392,7392,28,-996,7420,-8164,-7940,0,-800
7392,28,-996,7420,-8164,-7940,0,-800,28
28,-996,7420,-8164,-7940,0,-800,28,7392
-996,7420,-8164,-7940,0,-800,28,7392,7392
7420,-8164,-7940,0,-800,28,7392,7392,28
-8164,-7940,0,-800,28,7392,7392,28,-996
-7940,0,-800,28,7392,7392,28,-996,7420
0,-800,28,7392,7392,28,-996,7420,-8164
-800,28,7392,7392,28,-996,7420,-8164,-7940
28,7392,7392,28,-996,7420,-8164,-7940,0
7392,7392,28,-996,7420,-8164,-7940,0,-800
28,7196,-800,-996,224,-7940,0,-800,28
7168,-8164,7420,-7940,-1024,7392,7168,7392,-7968
7196,-800,-996,224,-7940,28,-8164,-8164,7392
-8164,7420,-7940,-1024,7392,7168,7392,-7968,28
-800,-996,224,-7940,28,-8164,-8164,7392,7168
7420,-7940,-1024,7392,7168,7392,-7968,28,7196
-996,224,-7940,28,-8164,-8164,7392,7168,-8164
-7940,-1024,7392,7168,7392,-7968,28,7196,-800
224,-7940,28,-8164,-8164,7392,7168,-8164,7420
-1024,7392,7168,7392,-7968,28,7196,-800,-996
-7940,28,-8164,-8164,7392,7168,-8164,7420,-7940
7392,7168,7392,-7968,28,7196,-800,-996,224
28,-8164,-8164,7392,7168,-8164,7420,-7940,-1024
7168,7392,-7968,28,7196,-800,-996,224,-7940
-8164,-8164,7392,7168,-8164,7420,-7940,-1024,7392
7392,-7968,28,7196,-800,-996,224,-7940,28
-8164,7392,7168,-8164,7420,-7940,-1024,7392,7168
-7968,28,7196,-800,-996,224,-7940,28,-8164
7392,7168,-8164,7420,-7940,-1024,7392,7168,7392
28,7196,-800,-996,224,-7940,28,-8164,-8164
7168,-8164,7420,-7940,-1024,7392,7168,7392,-7968
7196,-1024,-7968,28,-7940,28,-8164,-8164,7392
-1024,-7968,28,-7940,-7968,7168,7168,-772,-800
-7968,28,-7940,-7968,7168,7168,-772,-800,7196
28,-7940,-7968,7168,7168,-772,-800,7196,-1024
-7940,-7968,7168,7168,-772,-800,7196,-1024,-7968
-7968,7168,7168,-772,-800,7196,-1024,-7968,28
7168,7168,-772,-800,7196,-1024,-7968,28,-7940
7168,-772,-800,7196,-1024,-7968,28,-7940,-7968
-772,-800,7196,-1024,-7968,28,-7940,-7968,7168
-800,7196,-1024,-7968,28,-7940,-7968,7168,7168
7196,-1024,-7968,28,-7940,-7968,7168,7168,-772
-1024,-7968,28,-7940,-7968,7168,7168,-772,-800
-7968,28,-7940,-7968,7168,7168,-772,-800,7196
28,-7940,-7968,7168,7168,-772,-800,7196,-1024
-7940,-7968,7168,7168,-772,-800,7196,-1024,-7968
-7968,7168,7168,-772,-800,7196,-1024,-7968,28
7168,7168,-772,-800,7196,-1024,-7968,28,-7940
7168,-772,-800,7196,-1024,-7968,28,-7940,-7968
-772,-800,7196,-1024,-7968,28,-7940,-7968,7168
-800,7196,-1024,-7968,28,-7940,-7968,7168,7168
7196,-1024,-7968,28,-7940,-7968,7168,7168,-772
28,28,-8164,-7940,-7968,7168,7168,-772,-800
-8164,-7940,7420,-800,7196,7392,0,7196,7168
7420,-800,7196,7392,0,7196,7168,28,28
7196,7392,0,7196,7168,28,28,-8164,-7940
0,7196,7168,28,28,-8164,-7940,7420,-800
7168,28,28,-8164,-7940,7420,-800,7196,7392
28,-8164,-7940,7420,-800,7196,7392,0,7196
-7940,7420,-800,7196,7392,0,7196,7168,28
-800,7196,7392,0,7196,7168,28,28,-8164
7392,0,7196,7168,28,28,-8164,-7940,7420
7196,7168,28,28,-8164,-7940,7420,-800,7196
28,28,-8164,-7940,7420,-800,7196,7392,0
-8164,-7940,7420,-800,7196,7392,0,7196,7168
7420,-800,7196,7392,0,7196,7168,28,28
7196,7392,0,7196,7168,28,28,-8164,-7940
0,7196,7168,28,28,-8164,-7940,7420,-800
7168,28,28,-8164,-7940,7420,-800,7196,7392
28,-8164,-7940,7420,-800,7196,7392,0,7196
-7940,7420,-800,7196,7392,0,7196,7168,28
-800,7196,7392,0,7196,7168,28,28,-8164
7392,0,7196,7168,28,28,-8164,-7940,7420
7196,7168,28,28,-8164,-7940,7420,-800,7196
28,28,-8164,-7940,7420,-800,7196,7392,0
-8164,-7940,7420,-800,7196,7392,0,7196,7168
-7968,252,252,7168,7168,7392,7168,7392,224
-1024,0,28,-8164,28,-8164,-8164,7168,-800
7168,7168,7392,7168,7392,224,-8164,-7940,-800
-8164,28,-8164,-8164,7168,-800,-7968,252,252
7168,7392,224,-8164,-7940,-800,-1024,0,28
-8164,7168,-800,-7968,252,252,7168,7168,7392
-8164,-7940,-800,-1024,0,28,-8164,28,-8164
-7968,252,252,7168,7168,7392,7168,7392,224
-1024,0,28,-8164,28,-8164,-8164,7168,-800
7168,7168,7392,7168,7392,224,-8164,-7940,-800
-8164,28,-8164,-8164,7168,-800,-7968,252,252
7168,7392,224,-8164,-7940,-800,-1024,0,28
-8164,7168,-800,-7968,252,252,7168,7168,7392
-8164,-7940,-800,-1024,0,28,-8164,28,-8164
-7968,252,252,7168,7168,7392,7168,7392,224
-1024,0,28,-8164,28,-8164,-8164,7168,-800
7168,7168,7392,7168,7392,224,-8164,-7940,-800
-8164,28,-8164,-8164,7168,-800,-7968,252,252
7168,7392,224,-8164,-7940,-800,-1024,0,28
-8164,7168,-800,-7968,252,252,7168,7168,7392
-8164,-7940,-800,-1024,0,28,-8164,28,-8164
-7968,252,252,7168,7168,7392,7168,7392,224
-1024,0,28,-8164,28,-8164,-8164,7168,-800
7420,-8164,7420,7168,7168,-8164,28,-7940,-800
-800,28,28,7196,7392,-1024,-7968,224,7196
7168,7168,-8164,28,-7940,-7968,7168,-996,7196
7196,7392,-1024,-7968,224,7196,7420,-8164,7420
28,-7940,-7968,7168,-996,7196,-800,28,28
-7968,224,7196,7420,-8164,7420,7168,7168,-8164
7168,-996,7196,-800,28,28,7196,7392,-1024
7420,-8164,7420,7168,7168,-8164,28,-7940,-7968
-800,28,28,7196,7392,-1024,-7968,224,7196
7168,7168,-8164,28,-7940,-7968,7168,-996,7196
7196,7392,-1024,-7968,224,7196,7420,-8164,7420
28,-7940,-7968,7168,-996,7196,-800,28,28
-7968,224,7196,7420,-8164,7420,7168,7168,-8164
7168,-996,7196,-800,28,28,7196,7392,-1024
7420,-8164,7420,7168,7168,-8164,28,-7940,-7968
-800,28,28,7196,7392,-1024,-7968,224,7196
7168,7168,-8164,28,-7940,-7968,7168,-996,7196
7196,7392,-1024,-7968,224,7196,7420,-8164,7420
28,-7940,-7968,7168,-996,7196,-800,28,28
-7968,224,7196,7420,-8164,7420,7168,7168,-8164
7168,-996,7196,-800,28,28,7196,7392,-1024
7420,-8164,7420,7168,7168,-8164,28,-7940,-7968
-7940,7420,7196,-8164,-1024,-800,-7968,224,7196
7420,7196,-8164,-1024,-800,224,-772,0,-996
7196,-8164,-1024,-800,224,-772,0,-996,-7940
-8164,-1024,-800,224,-772,0,-996,-7940,7420
-1024,-800,224,-772,0,-996,-7940,7420,7196
-800,224,-772,0,-996,-7940,7420,7196,-8164
224,-772,0,-996,-7940,7420,7196,-8164,-1024
-772,0,-996,-7940,7420,7196,-8164,-1024,-800
0,-996,-7940,7420,7196,-8164,-1024,-800,224
-996,-7940,7420,7196,-8164,-1024,-800,224,-772
-7940,7420,7196,-8164,-1024,-800,224,-772,0
7420,7196,-8164,-1024,-800,224,-772,0,-996
7196,-8164,-1024,-800,224,-772,0,-996,-7940
-8164,-1024,-800,224,-772,0,-996,-7940,7420
-1024,-800,224,-772,0,-996,-7940,7420,7196
-800,224,-772,0,-996,-7940,7420,7196,-8164
224,-772,0,-996,-7940,7420,7196,-8164,-1024
-772,0,-996,-7940,7420,7196,-8164,-1024,-800
0,-996,-7940,7420,7196,-8164,-1024,-800,224
-996,-7940,7420,7196,-8164,-1024,-800,224,-772
-7940,7420,7196,-8164,-1024,-800,224,-772,0
7420,7196,-8164,-1024,-800,224,-772,0,-996
7196,-8164,-1024,-800,224,-772,0,-996,-7940
-8164,-1024,-800,224,-772,0,-996,-7940,7420
-1024,-800,224,-772,0,-996,-7940,7420,7196
-1024,224,-772,0,-996,-7940,7420,7196,-8164
-1024,-8164,-8164,-7940,7168,28,-8164,7392,7168
7392,-800,224,7196,7168,-7968,28,28,-7940
-7940,7168,28,-8164,7392,7168,-1024,224,7420
7196,7168,-7968,28,28,-7940,-1024,-8164,-8164
-8164,7392,7168,-1024,224,7420,7392,-800,224
28,28,-7940,-1024,-8164,-8164,-7940,7168,28
-1024,224,7420,7392,-800,224,7196,7168,-7968
-1024,-8164,-8164,-7940,7168,28,-8164,7392,7168
7392,-800,224,7196,7168,-7968,28,28,-7940
-7940,7168,28,-8164,7392,7168,-1024,224,7420
7196,7168,-7968,28,28,-7940,-1024,-8164,-8164
-8164,7392,7168,-1024,224,7420,7392,-800,224
28,28,-7940,-1024,-8164,-8164,-7940,7168,28
-1024,224,7420,7392,-800,224,7196,7168,-7968
-1024,-8164,-8164,-7940,7168,28,-8164,7392,7168
7392,-800,224,7196,7168,-7968,28,28,-7940
-7940,7168,28,-8164,7392,7168,-1024,224,7420
7196,7168,-7968,28,28,-7940,-1024,-8164,-8164
-8164,7392,7168,-1024,224,7420,7392,-800,224
28,28,-7940,-1024,-8164,-8164,-7940,7168,28
-1024,224,7420,7392,-800,224,7196,7168,-7968
-1024,-8164,-8164,-7940,7168,28,-8164,7392,7168
-8192,7196,-8164,-772,7196,224,-996,28,-7940
7196,-8164,-772,7196,224,-996,28,-7940,7196
-8164,-772,7196,224,-996,28,-7940,7196,-8192
-772,7196,224,-996,28,-7940,7196,-8192,7196
7196,224,-996,28,-7940,7196,-8192,7196,-8164
224,-996,28,-7940,7196,-8192,7196,-8164,-772
-996,28,-7940,7196,-8192,7196,-8164,-772,7196
28,-7940,7196,-8192,7196,-8164,-772,7196,224
-7940,7196,-8192,7196,-8164,-772,7196,224,-996
7196,-8192,7196,-8164,-772,7196,224,-996,28
-8192,7196,-8164,-772,7196,224,-996,28,-7940
7196,-8164,-772,7196,224,-996,28,-7940,7196
-8164,-772,7196,224,-996,28,-7940,7196,-8192
-772,7196,224,-996,28,-7940,7196,-8192,7196
7196,224,-996,28,-7940,7196,-8192,7196,-8164
224,-996,28,-7940,7196,-8192,7196,-8164,-772
-996,28,-7940,7196,-8192,7196,-8164,-772,7196
28,-7940,7196,-8192,7196,-8164,-772,7196,224
-7940,7196,-8192,7196,-8164,-772,7196,224,-996
7196,-8192,7196,-8164,-772,7196,224,-996,28
-8192,7196,-8164,-772,7196,224,-996,28,-7940
-800,224,7196,7168,-7968,7420,-8192,-7940,7196
7168,28,-8164,-800,28,-800,7392,-1024,7168
7168,-7968,7420,-8192,-7940,28,252,-8164,-7940
-800,28,-800,7392,-1024,7168,-800,224,7196
-8192,-7940,28,252,-8164,-7940,7168,28,-8164
7392,-1024,7168,-800,224,7196,7168,-7968,7420
252,-8164,-7940,7168,28,-8164,-800,28,-800
-800,224,7196,7168,-7968,7420,-8192,-7940,28
7168,28,-8164,-800,28,-800,7392,-1024,7168
7168,-7968,7420,-8192,-7940,28,252,-8164,-7940
-800,28,-800,7392,-1024,7168,-800,224,7196
-8192,-7940,28,252,-8164,-7940,7168,28,-8164
7392,-1024,7168,-800,224,7196,7168,-7968,7420
252,-8164,-7940,7168,28,-8164,-800,28,-800
-800,224,7196,7168,-7968,7420,-8192,-7940,28
7168,28,-8164,-800,28,-800,7392,-1024,7168
7168,-7968,7420,-8192,-7940,28,252,-8164,-7940
-800,28,-800,7392,-1024,7168,-800,224,7196
-8192,-7940,28,252,-8164,-7940,7168,28,-8164
7392,-1024,7168,-800,224,7196,7168,-7968,7420
252,-8164,-7940,7168,28,-8164,-800,28,-800
-800,224,7196,7168,-7968,7420,-8192,-7940,28
7168,28,-8164,-800,28,-800,7392,-1024,7168
28,7196,7196,-8192,-7940,28,252,-8164,-7940
7196,7196,-8192,-772,-8164,-800,28,28,-8164
7196,-8192,-772,-8164,-800,28,28,-8164,28
-8192,-772,-8164,-800,28,28,-8164,28,7196
-772,-8164,-800,28,28,-8164,28,7196,7196
-8164,-800,28,28,-8164,28,7196,7196,-8192
-800,28,28,-8164,28,7196,7196,-8192,-772
28,28,-8164,28,7196,7196,-8192,-772,-8164
28,-8164,28,7196,7196,-8192,-772,-8164,-800
-8164,28,7196,7196,-8192,-772,-8164,-800,28
28,7196,7196,-8192,-772,-8164,-800,28,28
7196,7196,-8192,-772,-8164,-800,28,28,-8164
7196,-8192,-772,-8164,-800,28,28,-8164,28
-8192,-772,-8164,-800,28,28,-8164,28,7196
-772,-8164,-800,28,28,-8164,28,7196,7196
-8164,-800,28,28,-8164,28,7196,7196,-8192
-800,28,28,-8164,28,7196,7196,-8192,-772
28,28,-8164,28,7196,7196,-8192,-772,-8164
28,-8164,28,7196,7196,-8192,-772,-8164,-800
-8164,28,7196,7196,-8192,-772,-8164,-800,28
28,7196,7196,-8192,-772,-8164,-800,28,28
-996,-1024,-8192,-772,-8164,-800,28,28,-8164
-1024,-8192,-772,-8164,-800,-8164,7392,7196,7196
-8192,-772,-8164,-800,-8164,7392,7196,7196,-996
-772,-8164,-800,-8164,7392,7196,7196,-996,-1024
-8164,-800,-8164,7392,7196,7196,-996,-1024,-8192
-800,-8164,7392,7196,7196,-996,-1024,-8192,-772
-8164,7392,7196,7196,-996,-1024,-8192,-772,-8164
7392,7196,7196,-996,-1024,-8192,-772,-8164,-800
7196,7196,-996,-1024,-8192,-772,-8164,-800,-8164
7196,-996,-1024,-8192,-772,-8164,-800,-8164,7392
-996,-1024,-8192,-772,-8164,-800,-8164,7392,7196
-1024,-8192,-772,-8164,-800,-8164,7392,7196,7196
-8192,-772,-8164,-800,-8164,7392,7196,7196,-996
-772,-8164,-800,-8164,7392,7196,7196,-996,-1024
-8164,-800,-8164,7392,7196,7196,-996,-1024,-8192
-800,-8164,7392,7196,7196,-996,-1024,-8192,-772
-8164,7392,7196,7196,-996,-1024,-8192,-772,-8164
7392,7196,7196,-996,-1024,-8192,-772,-8164,-800
7196,7196,-996,-1024,-8192,-772,-8164,-800,-8164
7196,-996,-1024,-8192,-772,-8164,-800,-8164,7392
-996,-1024,-8192,-772,-8164,-800,-8164,7392,7196
-1024,-8192,-772,-8164,-800,-8164,7392,7196,7196
-8192,-772,-8164,-800,-8164,7392,7196,7196,-996
-800,7392,-8164,7168,-8192,7168,7196,-7940,-996
-7940,7196,224,28,224,7196,-996,7392,252
7392,-8164,7168,-8192,7168,7196,-7940,-996,-8192
7196,224,28,224,7196,-996,7392,252,-800
-8164,7168,-8192,7168,7196,-7940,-996,-8192,-7940
224,28,224,7196,-996,7392,252,-800,7392
7168,-8192,7168,7196,-7940,-996,-8192,-7940,7196
28,224,7196,-996,7392,252,-800,7392,-8164
-8192,7168,7196,-7940,-996,-8192,-7940,7196,224
224,7196,-996,7392,252,-800,7392,-8164,7168
7168,7196,-7940,-996,-8192,-7940,7196,224,28
7196,-996,7392,252,-800,7392,-8164,7168,-8192
7196,-7940,-996,-8192,-7940,7196,224,28,224
-996,7392,252,-800,7392,-8164,7168,-8192,7168
-7940,-996,-8192,-7940,7196,224,28,224,7196
7392,252,-800,7392,-8164,7168,-8192,7168,7196
-996,-8192,-7940,7196,224,28,224,7196,-996
252,-800,7392,-8164,7168,-8192,7168,7196,-7940
-8192,-7940,7196,224,28,224,7196,-996,7392
-800,7392,-8164,7168,-8192,7168,7196,-7940,-996
-7940,-7940,7168,-7968,7196,7196,-996,-800,28
-800,224,-8164,7392,7196,7196,-7940,7420,-8192
-7940,7168,-7968,7196,7196,-996,-800,28,-800
224,-8164,7392,7196,7196,-7940,7420,-8192,-7940
7168,-7968,7196,7196,-996,-800,28,-800,-800
-8164,7392,7196,7196,-7940,7420,-8192,-7940,-7940
-7968,7196,7196,-996,-800,28,-800,-800,224
7392,7196,7196,-7940,7420,-8192,-7940,-7940,7168
7196,7196,-996,-800,28,-800,-800,224,-8164
7196,7196,-7940,7420,-8192,-7940,-7940,7168,-7968
7196,-996,-800,28,-800,-800,224,-8164,7392
7196,-7940,7420,-8192,-7940,-7940,7168,-7968,7196
-996,-800,28,-800,-800,224,-8164,7392,7196
-7940,7420,-8192,-7940,-7940,7168,-7968,7196,7196
-800,28,-800,-800,224,-8164,7392,7196,7196
7420,-8192,-7940,-7940,7168,-7968,7196,7196,-996
28,-800,-800,224,-8164,7392,7196,7196,-7940
-8192,-7940,-7940,7168,-7968,7196,7196,-996,-800
-800,-800,224,-8164,7392,7196,7196,-7940,7420
-7940,-7940,7168,-7968,7196,7196,-996,-800,28
-7940,28,7420,-7940,7420,7168,7196,7196,-8192
28,7420,-7940,7420,7168,7196,7196,-8192,-7940
7420,-7940,7420,7168,7196,7196,-8192,-7940,-7940
-7940,7420,7168,7196,7196,-8192,-7940,-7940,28
7420,7168,7196,7196,-8192,-7940,-7940,28,7420
7168,7196,7196,-8192,-7940,-7940,28,7420,-7940
7196,7196,-8192,-7940,-7940,28,7420,-7940,7420
7196,-8192,-7940,-7940,28,7420,-7940,7420,7168
-8192,-7940,-7940,28,7420,-7940,7420,7168,7196
-7940,-7940,28,7420,-7940,7420,7168,7196,7196
-7940,28,7420,-7940,7420,7168,7196,7196,-8192
28,7420,-7940,7420,7168,7196,7196,-8192,-7940
7420,-7940,7420,7168,7196,7196,-8192,-7940,-7940
-7940,7420,7168,7196,7196,-8192,-7940,-7940,28
7420,7168,7196,7196,-8192,-7940,-7940,28,7420
7168,7196,7196,-8192,-7940,-7940,28,7420,-7940
7196,7196,-8192,-7940,-7940,28,7420,-7940,7420
7196,-8192,-7940,-7940,28,7420,-7940,7420,7168
-8192,-7940,-7940,28,7420,-7940,7420,7168,7196
-7940,-7940,28,7420,-7940,7420,7168,7196,7196
-7940,28,7420,-7940,7420,7168,7196,7196,-8192
28,7420,-7940,7420,7168,7196,7196,-8192,-7940
7420,-7940,7420,7168,7196,7196,-8192,-7940,-7940
-7940,7420,7168,7196,7196,-8192,-7940,-7940,28
7420,7168,7196,7196,-8192,-7940,-7940,28,7420
-996,-1024,7168,-8192,-7940,-7940,28,7420,-7940
7168,-8192,-7940,-800,0,-8164,224,-1024,28
-7940,-800,0,-8164,224,-1024,28,-996,-1024
0,-8164,224,-1024,28,-996,-1024,7168,-8192
224,-1024,28,-996,-1024,7168,-8192,-7940,-800
28,-996,-1024,7168,-8192,-7940,-800,0,-8164
-1024,7168,-8192,-7940,-800,0,-8164,224,-1024
-8192,-7940,-800,0,-8164,224,-1024,28,-996
-800,0,-8164,224,-1024,28,-996,-1024,7168
-8164,224,-1024,28,-996,-1024,7168,-8192,-7940
-1024,28,-996,-1024,7168,-8192,-7940,-800,0
-996,-1024,7168,-8192,-7940,-800,0,-8164,224
7168,-8192,-7940,-800,0,-8164,224,-1024,28
-7940,-800,0,-8164,224,-1024,28,-996,-1024
0,-8164,224,-1024,28,-996,-1024,7168,-8192
224,-1024,28,-996,-1024,7168,-8192,-7940,-800
28,-996,-1024,7168,-8192,-7940,-800,0,-8164
-1024,7168,-8192,-7940,-800,0,-8164,224,-1024
-8192,-7940,-800,0,-8164,224,-1024,28,-996
-800,0,-8164,224,-1024,28,-996,-1024,7168
-8164,224,-1024,28,-996,-1024,7168,-8192,-7940
-1024,28,-996,-1024,7168,-8192,-7940,-800,0
-996,-1024,7168,-8192,-7940,-800,0,-8164,224
-1024,-8192,-7940,-800,0,-8164,224,-1024,28
-800,-996,7196,0,252,224,28,7196,-996
7420,28,-1024,-8192,7168,7168,7196,252,252
0,252,224,28,7196,-996,-1024,-8192,7420
-8192,7168,7168,7196,252,252,-800,-996,7196
28,7196,-996,-1024,-8192,7420,7420,28,-1024
7196,252,252,-800,-996,7196,0,252,224
-1024,-8192,7420,7420,28,-1024,-8192,7168,7168
-800,-996,7196,0,252,224,28,7196,-996
7420,28,-1024,-8192,7168,7168,7196,252,252
0,252,224,28,7196,-996,-1024,-8192,7420
-8192,7168,7168,7196,252,252,-800,-996,7196
28,7196,-996,-1024,-8192,7420,7420,28,-1024
7196,252,252,-800,-996,7196,0,252,224
-1024,-8192,7420,7420,28,-1024,-8192,7168,7168
-800,-996,7196,0,252,224,28,7196,-996
7420,28,-1024,-8192,7168,7168,7196,252,252
0,252,224,28,7196,-996,-1024,-8192,7420
-8192,7168,7168,7196,252,252,-800,-996,7196
28,7196,-996,-1024,-8192,7420,7420,28,-1024
7196,252,252,-800,-996,7196,0,252,224
-1024,-8192,7420,7420,28,-1024,-8192,7168,7168
-800,-996,7196,0,252,224,28,7196,-996
7420,28,-1024,-8192,7168,7168,7196,252,252
-8164,7420,-8164,7420,7168,-7940,-7968,-8192,7420
7420,-8164,7420,7168,-7940,-7968,-8192,-7940,0
-8164,7420,7168,-7940,-7968,-8192,-7940,0,-8164
7420,7168,-7940,-7968,-8192,-7940,0,-8164,7420
7168,-7940,-7968,-8192,-7940,0,-8164,7420,-8164
