-10,14,56,-10,14,56,-10,14,56
-17,7,56,-17,7,56,-17,7,56
-17,7,56,-17,7,56,-17,7,56
-17,7,56,-17,7,56,-17,7,56
-17,7,56,-17,7,56,-17,7,56
-17,7,56,-17,7,56,-17,7,56
-17,7,56,-17,7,56,-17,7,56
-19,5,53,-19,5,53,-17,7,56
-19,5,53,-19,5,53,-19,5,53
-19,5,53,-19,5,53,-19,5,53
-19,5,53,-19,5,53,-19,5,53
-19,5,53,-19,5,53,-19,5,53
-19,5,53,-19,5,53,-19,5,53
-19,5,53,-19,5,53,-19,5,53
-19,5,54,-19,5,53,-19,5,53
-19,7,54,-19,7,54,-19,7,54
-19,7,54,-19,7,54,-19,7,54
-19,7,54,-19,7,54,-19,7,54
-19,7,54,-19,7,54,-19,7,54
-19,7,54,-19,7,54,-19,7,54
-19,7,54,-19,7,54,-19,7,54
-14,3,46,-14,3,46,-19,7,54
-14,3,46,-14,3,46,-14,3,46
-14,3,46,-14,3,46,-14,3,46
-14,3,46,-14,3,46,-14,3,46
-14,3,46,-14,3,46,-14,3,46
-14,3,46,-14,3,46,-14,3,46
-11,4,32,-14,3,46,-14,3,46
-11,4,32,-11,4,32,-11,4,32
-11,4,32,-11,4,32,-11,4,32
-11,4,32,-11,4,32,-11,4,32
-11,4,32,-11,4,32,-11,4,32
-11,4,32,-11,4,32,-11,4,32
-11,4,32,-11,4,32,-11,4,32
-7,7,21,-7,7,21,-11,4,32
-7,7,21,-7,7,21,-7,7,21
-7,7,21,-7,7,21,-7,7,21
-7,7,21,-7,7,21,-7,7,21
-7,7,21,-7,7,21,-7,7,21
-7,7,21,-7,7,21,-7,7,21
-5,13,5,-7,7,21,-7,7,21
-5,13,5,-5,13,5,-5,13,5
-5,13,5,-5,13,5,-5,13,5
-5,13,5,-5,13,5,-5,13,5
-5,13,5,-5,13,5,-5,13,5
-5,13,5,-5,13,5,-5,13,5
-5,13,5,-5,13,5,-5,13,5
-4,14,-2,-4,14,-2,-4,14,-2
-4,14,-2,-4,14,-2,-4,14,-2
-4,14,-2,-4,14,-2,-4,14,-2
-4,14,-2,-4,14,-2,-4,14,-2
-4,14,-2,-4,14,-2,-4,14,-2
-4,14,-2,-4,14,-2,-4,14,-2
-3,21,-19,-4,14,-2,-4,14,-2
-3,21,-19,-3,21,-19,-3,21,-19
-3,21,-19,-3,21,-19,-3,21,-19
-3,21,-19,-3,21,-19,-3,21,-19
-3,21,-19,-3,21,-19,-3,21,-19
-3,21,-19,-3,21,-19,-3,21,-19
-3,21,-19,-3,21,-19,-3,21,-19
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,35,-42,0,35,-42,0,35,-42
0,38,-49,0,35,-42,0,35,-42
0,38,-49,0,38,-49,0,38,-49
0,38,-49,0,38,-49,0,38,-49
0,38,-49,0,38,-49,0,38,-49
0,38,-49,0,38,-49,0,38,-49
0,38,-49,0,38,-49,0,38,-49
0,38,-49,0,38,-49,0,38,-49
-1,42,-53,-1,42,-53,-1,42,-53
-1,42,-53,-1,42,-53,-1,42,-53
-1,42,-53,-1,42,-53,-1,42,-53
-1,42,-53,-1,42,-53,-1,42,-53
-1,42,-53,-1,42,-53,-1,42,-53
-1,42,-53,-1,42,-53,-1,42,-53
-2,53,-67,-2,53,-67,-1,42,-53
-2,53,-67,-2,53,-67,-2,53,-67
-2,53,-67,-2,53,-67,-2,53,-67
-2,53,-67,-2,53,-67,-2,53,-67
-2,53,-67,-2,53,-67,-2,53,-67
-2,53,-67,-2,53,-67,-2,53,-67
-2,53,-67,-2,53,-67,-2,53,-67
-5,66,-79,-5,66,-79,-5,66,-79
-5,66,-79,-5,66,-79,-5,66,-79
-5,66,-79,-5,66,-79,-5,66,-79
-5,66,-79,-5,66,-79,-5,66,-79
-5,66,-79,-5,66,-79,-5,66,-79
-5,66,-79,-5,66,-79,-5,66,-79
-11,77,-79,-11,77,-79,-5,66,-79
-11,77,-79,-11,77,-79,-11,77,-79
-11,77,-79,-11,77,-79,-11,77,-79
-11,77,-79,-11,77,-79,-11,77,-79
-11,77,-79,-11,77,-79,-11,77,-79
-11,77,-79,-11,77,-79,-11,77,-79
-17,80,-63,-11,77,-79,-11,77,-79
-17,80,-63,-17,80,-63,-17,80,-63
-17,80,-63,-17,80,-63,-17,80,-63
-17,80,-63,-17,80,-63,-17,80,-63
-17,80,-63,-17,80,-63,-17,80,-63
-17,80,-63,-17,80,-63,-17,80,-63
-17,80,-63,-17,80,-63,-17,80,-63
-24,71,-34,-24,71,-34,-17,80,-63
-24,71,-34,-24,71,-34,-24,71,-34
-24,71,-34,-24,71,-34,-24,71,-34
-24,71,-34,-24,71,-34,-24,71,-34
-24,71,-34,-24,71,-34,-24,71,-34
-24,71,-34,-24,71,-34,-24,71,-34
-24,57,-1,-24,71,-34,-24,71,-34
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-24,57,-1,-24,57,-1,-24,57,-1
-26,43,22,-26,43,22,-24,57,-1
-26,43,22,-26,43,22,-26,43,22
-26,43,22,-26,43,22,-26,43,22
-26,43,22,-26,43,22,-26,43,22
-26,43,22,-26,43,22,-26,43,22
-26,43,22,-26,43,22,-26,43,22
-22,34,42,-26,43,22,-26,43,22
-22,34,42,-22,34,42,-22,34,42
-22,34,42,-22,34,42,-22,34,42
-22,34,42,-22,34,42,-22,34,42
-22,34,42,-22,34,42,-22,34,42
-22,34,42,-22,34,42,-22,34,42
-22,34,42,-22,34,42,-22,34,42
-16,22,53,-16,22,53,-16,22,53
-16,22,53,-16,22,53,-16,22,53
-16,22,53,-16,22,53,-16,22,53
-16,22,53,-16,22,53,-16,22,53
-16,22,53,-16,22,53,-16,22,53
-16,22,53,-16,22,53,-16,22,53
-15,17,57,-16,22,53,-16,22,53
-15,17,57,-15,17,57,-15,17,57
-15,17,57,-15,17,57,-15,17,57
-15,17,57,-15,17,57,-15,17,57
-15,17,57,-15,17,57,-15,17,57
-15,17,57,-15,17,57,-15,17,57
-15,17,57,-15,17,57,-15,17,57
-15,11,57,-15,11,57,-15,11,57
-15,11,57,-15,11,57,-15,11,57
-15,11,57,-15,11,57,-15,11,57
-15,11,57,-15,11,57,-15,11,57
-15,11,57,-15,11,57,-15,11,57
-15,11,57,-15,11,57,-15,11,57
-15,11,58,-15,11,58,-15,11,57
-15,11,58,-15,11,58,-15,11,58
-15,11,58,-15,11,58,-15,11,58
-15,11,58,-15,11,58,-15,11,58
-15,11,58,-15,11,58,-15,11,58
-15,11,58,-15,11,58,-15,11,58
-15,11,58,-15,11,58,-15,11,58
-17,10,58,-17,10,58,-17,10,58
-17,10,58,-17,10,58,-17,10,58
-17,10,58,-17,10,58,-17,10,58
-17,10,58,-17,10,58,-17,10,58
-17,10,58,-17,10,58,-17,10,58
-17,10,58,-17,10,58,-17,10,58
-19,9,56,-19,9,56,-17,10,58
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-19,9,56,-19,9,56,-19,9,56
-22,11,57,-22,11,57,-22,11,57
-22,11,57,-22,11,57,-22,11,57
-22,11,57,-22,11,57,-22,11,57
-22,11,57,-22,11,57,-22,11,57
-22,11,57,-22,11,57,-22,11,57
-22,11,57,-22,11,57,-22,11,57
-16,7,56,-16,7,56,-22,11,57
-16,7,56,-16,7,56,-16,7,56
-16,7,56,-16,7,56,-16,7,56
-16,7,56,-16,7,56,-16,7,56
-16,7,56,-16,7,56,-16,7,56
-16,7,56,-16,7,56,-16,7,56
-12,5,51,-16,7,56,-16,7,56
-12,5,51,-12,5,51,-12,5,51
-12,5,51,-12,5,51,-12,5,51
-12,5,51,-12,5,51,-12,5,51
-12,5,51,-12,5,51,-12,5,51
-12,5,51,-12,5,51,-12,5,51
-12,5,51,-12,5,51,-12,5,51
-8,7,45,-8,7,45,-12,5,51
-8,7,45,-8,7,45,-8,7,45
-8,7,45,-8,7,45,-8,7,45
-8,7,45,-8,7,45,-8,7,45
-8,7,45,-8,7,45,-8,7,45
-8,7,45,-8,7,45,-8,7,45
-1,11,20,-8,7,45,-8,7,45
-1,11,20,-1,11,20,-1,11,20
-1,11,20,-1,11,20,-1,11,20
-1,11,20,-1,11,20,-1,11,20
-1,11,20,-1,11,20,-1,11,20
-1,11,20,-1,11,20,-1,11,20
-1,11,20,-1,11,20,-1,11,20
-1,16,5,-1,16,5,-1,16,5
-1,16,5,-1,16,5,-1,16,5
-1,16,5,-1,16,5,-1,16,5
-1,16,5,-1,16,5,-1,16,5
-1,16,5,-1,16,5,-1,16,5
-1,16,5,-1,16,5,-1,16,5
0,19,3,-1,16,5,-1,16,5
0,19,3,0,19,3,0,19,3
0,19,3,0,19,3,0,19,3
0,19,3,0,19,3,0,19,3
0,19,3,0,19,3,0,19,3
0,19,3,0,19,3,0,19,3
0,19,3,0,19,3,0,19,3
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
0,19,1,0,19,1,0,19,1
1,21,-9,0,19,1,0,19,1
1,21,-9,1,21,-9,1,21,-9
1,21,-9,1,21,-9,1,21,-9
1,21,-9,1,21,-9,1,21,-9
1,21,-9,1,21,-9,1,21,-9
1,21,-9,1,21,-9,1,21,-9
1,21,-9,1,21,-9,1,21,-9
-1,28,-28,-1,28,-28,-1,28,-28
-1,28,-28,-1,28,-28,-1,28,-28
-1,28,-28,-1,28,-28,-1,28,-28
-1,28,-28,-1,28,-28,-1,28,-28
-1,28,-28,-1,28,-28,-1,28,-28
-1,28,-28,-1,28,-28,-1,28,-28
-2,36,-42,-2,36,-42,-1,28,-28
-2,36,-42,-2,36,-42,-2,36,-42
-2,36,-42,-2,36,-42,-2,36,-42
-2,36,-42,-2,36,-42,-2,36,-42
-2,36,-42,-2,36,-42,-2,36,-42
-2,36,-42,-2,36,-42,-2,36,-42
-2,36,-42,-2,36,-42,-2,36,-42
-7,35,-45,-7,35,-45,-7,35,-45
-7,35,-45,-7,35,-45,-7,35,-45
-7,35,-45,-7,35,-45,-7,35,-45
-7,35,-45,-7,35,-45,-7,35,-45
-7,35,-45,-7,35,-45,-7,35,-45
-7,35,-45,-7,35,-45,-7,35,-45
-7,37,-48,-7,37,-48,-7,35,-45
-7,37,-48,-7,37,-48,-7,37,-48
-7,37,-48,-7,37,-48,-7,37,-48
-7,37,-48,-7,37,-48,-7,37,-48
-7,37,-48,-7,37,-48,-7,37,-48
-7,37,-48,-7,37,-48,-7,37,-48
-7,37,-43,-7,37,-48,-7,37,-48
-11,34,-43,-11,34,-43,-11,34,-43
-11,34,-43,-11,34,-43,-11,34,-43
-11,34,-43,-11,34,-43,-11,34,-43
-11,34,-43,-11,34,-43,-11,34,-43
-11,34,-43,-11,34,-43,-11,34,-43
-11,34,-43,-11,34,-43,-11,34,-43
-22,31,-36,-22,31,-36,-11,34,-43
-22,31,-36,-22,31,-36,-22,31,-36
-22,31,-36,-22,31,-36,-22,31,-36
-22,31,-36,-22,31,-36,-22,31,-36
-22,31,-36,-22,31,-36,-22,31,-36
-22,31,-36,-22,31,-36,-22,31,-36
-30,28,-23,-22,31,-36,-22,31,-36
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-30,28,-23,-30,28,-23,-30,28,-23
-35,25,-4,-35,25,-4,-30,28,-23
-35,25,-4,-35,25,-4,-35,25,-4
-35,25,-4,-35,25,-4,-35,25,-4
-35,25,-4,-35,25,-4,-35,25,-4
-35,25,-4,-35,25,-4,-35,25,-4
-35,25,-4,-35,25,-4,-35,25,-4
-36,30,13,-35,25,-4,-35,25,-4
-36,30,13,-36,30,13,-36,30,13
-36,30,13,-36,30,13,-36,30,13
-36,30,13,-36,30,13,-36,30,13
-36,30,13,-36,30,13,-36,30,13
-36,30,13,-36,30,13,-36,30,13
-36,30,13,-36,30,13,-36,30,13
-33,34,26,-33,34,26,-36,30,13
-33,34,26,-33,34,26,-33,34,26
-33,34,26,-33,34,26,-33,34,26
-33,34,26,-33,34,26,-33,34,26
-33,34,26,-33,34,26,-33,34,26
-33,34,26,-33,34,26,-33,34,26
-31,33,32,-33,34,26,-33,34,26
-31,33,32,-31,33,32,-31,33,32
-31,33,32,-31,33,32,-31,33,32
-31,33,32,-31,33,32,-31,33,32
-31,33,32,-31,33,32,-31,33,32
-31,33,32,-31,33,32,-31,33,32
-31,33,32,-31,33,32,-31,33,32
-26,37,32,-26,37,32,-26,37,32
-26,37,32,-26,37,32,-26,37,32
-26,37,32,-26,37,32,-26,37,32
-26,37,32,-26,37,32,-26,37,32
-26,37,32,-26,37,32,-26,37,32
-26,37,32,-26,37,32,-26,37,32
-21,37,32,-26,37,32,-26,37,32
-21,37,32,-21,37,32,-21,37,32
-21,37,32,-21,37,32,-21,37,32
-21,37,32,-21,37,32,-21,37,32
-21,37,32,-21,37,32,-21,37,32
-21,37,32,-21,37,32,-21,37,32
-21,37,32,-21,37,32,-21,37,32
-17,41,29,-17,41,29,-17,41,29
-17,41,29,-17,41,29,-17,41,29
-17,41,29,-17,41,29,-17,41,29
-17,41,29,-17,41,29,-17,41,29
-17,41,29,-17,41,29,-17,41,29
-17,41,29,-17,41,29,-17,41,29
-12,44,26,-12,44,26,-17,41,29
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-12,44,26,-12,44,26,-12,44,26
-8,41,27,-8,41,27,-8,41,27
-8,41,27,-8,41,27,-8,41,27
-8,41,27,-8,41,27,-8,41,27
-8,41,27,-8,41,27,-8,41,27
-8,41,27,-8,41,27,-8,41,27
-8,41,27,-8,41,27,-8,41,27
-8,35,32,-8,35,32,-8,41,27
-8,35,32,-8,35,32,-8,35,32
-8,35,32,-8,35,32,-8,35,32
-8,35,32,-8,35,32,-8,35,32
-8,35,32,-8,35,32,-8,35,32
-8,35,32,-8,35,32,-8,35,32
-8,35,32,-8,35,32,-8,35,32
-9,33,35,-9,33,35,-9,33,35
-9,33,35,-9,33,35,-9,33,35
-9,33,35,-9,33,35,-9,33,35
-9,33,35,-9,33,35,-9,33,35
-9,33,35,-9,33,35,-9,33,35
-9,33,35,-9,33,35,-9,33,35
-10,33,41,-10,33,41,-9,33,35
-10,33,41,-10,33,41,-10,33,41
-10,33,41,-10,33,41,-10,33,41
-10,33,41,-10,33,41,-10,33,41
-10,33,41,-10,33,41,-10,33,41
-10,33,41,-10,33,41,-10,33,41
-7,31,37,-10,33,41,-10,33,41
-7,31,37,-7,31,37,-7,31,37
-7,31,37,-7,31,37,-7,31,37
-7,31,37,-7,31,37,-7,31,37
-7,31,37,-7,31,37,-7,31,37
-7,31,37,-7,31,37,-7,31,37
-7,31,37,-7,31,37,-7,31,37
0,31,28,0,31,28,-7,31,37
0,31,28,0,31,28,0,31,28
0,31,28,0,31,28,0,31,28
0,31,28,0,31,28,0,31,28
0,31,28,0,31,28,0,31,28
0,31,28,0,31,28,0,31,28
3,29,21,0,31,28,0,31,28
3,29,21,3,29,21,3,29,21
3,29,21,3,29,21,3,29,21
3,29,21,3,29,21,3,29,21
3,29,21,3,29,21,3,29,21
3,29,21,3,29,21,3,29,21
3,29,21,3,29,21,3,29,21
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
4,30,14,4,30,14,4,30,14
5,32,6,4,30,14,4,30,14
5,32,6,5,32,6,5,32,6
5,32,6,5,32,6,5,32,6
5,32,6,5,32,6,5,32,6
5,32,6,5,32,6,5,32,6
5,32,6,5,32,6,5,32,6
5,32,6,5,32,6,5,32,6
7,35,0,7,35,0,7,35,0
7,35,0,7,35,0,7,35,0
7,35,0,7,35,0,7,35,0
7,35,0,7,35,0,7,35,0
7,35,0,7,35,0,7,35,0
7,35,0,7,35,0,7,35,0
8,35,-12,7,35,0,7,35,0
8,35,-12,8,35,-12,8,35,-12
8,35,-12,8,35,-12,8,35,-12
8,35,-12,8,35,-12,8,35,-12
8,35,-12,8,35,-12,8,35,-12
8,35,-12,8,35,-12,8,35,-12
8,35,-12,8,35,-12,8,35,-12
5,41,-34,5,41,-34,5,41,-34
5,41,-34,5,41,-34,5,41,-34
5,41,-34,5,41,-34,5,41,-34
5,41,-34,5,41,-34,5,41,-34
5,41,-34,5,41,-34,5,41,-34
5,41,-34,5,41,-34,5,41,-34
6,46,-43,6,46,-43,5,41,-34
6,46,-43,6,46,-43,6,46,-43
6,46,-43,6,46,-43,6,46,-43
6,46,-43,6,46,-43,6,46,-43
6,46,-43,6,46,-43,6,46,-43
6,46,-43,6,46,-43,6,46,-43
6,46,-43,6,46,-43,6,46,-43
5,45,-44,5,45,-44,5,45,-44
5,45,-44,5,45,-44,5,45,-44
5,45,-44,5,45,-44,5,45,-44
5,45,-44,5,45,-44,5,45,-44
5,45,-44,5,45,-44,5,45,-44
5,45,-44,5,45,-44,5,45,-44
0,50,-61,0,50,-61,5,45,-44
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
0,50,-61,0,50,-61,0,50,-61
-7,56,-74,-7,56,-74,0,50,-61
-7,56,-74,-7,56,-74,-7,56,-74
-7,56,-74,-7,56,-74,-7,56,-74
-7,56,-74,-7,56,-74,-7,56,-74
-7,56,-74,-7,56,-74,-7,56,-74
-7,56,-74,-7,56,-74,-7,56,-74
-7,56,-74,-7,56,-74,-7,56,-74
-15,69,-81,-15,69,-81,-15,69,-81
-15,69,-81,-15,69,-81,-15,69,-81
-15,69,-81,-15,69,-81,-15,69,-81
-15,69,-81,-15,69,-81,-15,69,-81
-15,69,-81,-15,69,-81,-15,69,-81
-15,69,-81,-15,69,-81,-15,69,-81
-19,77,-71,-19,77,-71,-15,69,-81
-19,77,-71,-19,77,-71,-19,77,-71
-19,77,-71,-19,77,-71,-19,77,-71
-19,77,-71,-19,77,-71,-19,77,-71
-19,77,-71,-19,77,-71,-19,77,-71
-19,77,-71,-19,77,-71,-19,77,-71
-19,75,-38,-19,77,-71,-19,77,-71
-19,75,-38,-19,75,-38,-19,75,-38
-19,75,-38,-19,75,-38,-19,75,-38
-19,75,-38,-19,75,-38,-19,75,-38
-19,75,-38,-19,75,-38,-19,75,-38
-19,75,-38,-19,75,-38,-19,75,-38
-19,75,-38,-19,75,-38,-19,75,-38
-17,59,1,-17,59,1,-19,75,-38
-17,59,1,-17,59,1,-17,59,1
-17,59,1,-17,59,1,-17,59,1
-17,59,1,-17,59,1,-17,59,1
-17,59,1,-17,59,1,-17,59,1
-17,59,1,-17,59,1,-17,59,1
-14,48,20,-17,59,1,-17,59,1
-14,48,20,-14,48,20,-14,48,20
-14,48,20,-14,48,20,-14,48,20
-14,48,20,-14,48,20,-14,48,20
-14,48,20,-14,48,20,-14,48,20
-14,48,20,-14,48,20,-14,48,20
-14,48,20,-14,48,20,-14,48,20
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-11,45,25,-11,45,25,-11,45,25
-12,41,29,-11,45,25,-11,45,25
-12,41,29,-12,41,29,-12,41,29
-12,41,29,-12,41,29,-12,41,29
-12,41,29,-12,41,29,-12,41,29
-12,41,29,-12,41,29,-12,41,29
-12,41,29,-12,41,29,-12,41,29
-12,41,29,-12,41,29,-12,41,29
-10,40,30,-10,40,30,-10,40,30
-10,40,30,-10,40,30,-10,40,30
-10,40,30,-10,40,30,-10,40,30
-10,40,30,-10,40,30,-10,40,30
-10,40,30,-10,40,30,-10,40,30
-10,40,30,-10,40,30,-10,40,30
-4,43,21,-10,40,30,-10,40,30
-4,43,21,-4,43,21,-4,43,21
-4,43,21,-4,43,21,-4,43,21
-4,43,21,-4,43,21,-4,43,21
-4,43,21,-4,43,21,-4,43,21
-4,43,21,-4,43,21,-4,43,21
-4,43,21,-4,43,21,-4,43,21
4,46,0,4,46,0,4,46,0
4,46,0,4,46,0,4,46,0
4,46,0,4,46,0,4,46,0
4,46,0,4,46,0,4,46,0
4,46,0,4,46,0,4,46,0
4,46,0,4,46,0,4,46,0
7,47,-10,7,47,-10,4,46,0
7,47,-10,7,47,-10,7,47,-10
7,47,-10,7,47,-10,7,47,-10
7,47,-10,7,47,-10,7,47,-10
7,47,-10,7,47,-10,7,47,-10
7,47,-10,7,47,-10,7,47,-10
7,47,-10,7,47,-10,7,47,-10
8,46,-19,8,46,-19,8,46,-19
8,46,-19,8,46,-19,8,46,-19
8,46,-19,8,46,-19,8,46,-19
8,46,-19,8,46,-19,8,46,-19
8,46,-19,8,46,-19,8,46,-19
8,46,-19,8,46,-19,8,46,-19
7,44,-26,7,44,-26,8,46,-19
7,44,-26,7,44,-26,7,44,-26
7,44,-26,7,44,-26,7,44,-26
7,44,-26,7,44,-26,7,44,-26
7,44,-26,7,44,-26,7,44,-26
7,44,-26,7,44,-26,7,44,-26
7,42,-34,7,44,-26,7,44,-26
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
7,42,-34,7,42,-34,7,42,-34
4,44,-43,4,44,-43,7,42,-34
4,44,-43,4,44,-43,4,44,-43
4,44,-43,4,44,-43,4,44,-43
4,44,-43,4,44,-43,4,44,-43
4,44,-43,4,44,-43,4,44,-43
4,44,-43,4,44,-43,4,44,-43
-2,42,-54,4,44,-43,4,44,-43
-2,42,-54,-2,42,-54,-2,42,-54
-2,42,-54,-2,42,-54,-2,42,-54
-2,42,-54,-2,42,-54,-2,42,-54
-2,42,-54,-2,42,-54,-2,42,-54
-2,42,-54,-2,42,-54,-2,42,-54
-2,42,-54,-2,42,-54,-2,42,-54
-7,42,-57,-7,42,-57,-2,42,-54
-7,42,-57,-7,42,-57,-7,42,-57
-7,42,-57,-7,42,-57,-7,42,-57
-7,42,-57,-7,42,-57,-7,42,-57
-7,42,-57,-7,42,-57,-7,42,-57
-7,42,-57,-7,42,-57,-7,42,-57
-7,43,-58,-7,42,-57,-7,42,-57
-7,43,-58,-7,43,-58,-7,43,-58
-7,43,-58,-7,43,-58,-7,43,-58
-7,43,-58,-7,43,-58,-7,43,-58
-7,43,-58,-7,43,-58,-7,43,-58
-7,43,-58,-7,43,-58,-7,43,-58
-7,43,-58,-7,43,-58,-7,43,-58
-10,42,-59,-10,42,-59,-10,42,-59
-10,42,-59,-10,42,-59,-10,42,-59
-10,42,-59,-10,42,-59,-10,42,-59
-10,42,-59,-10,42,-59,-10,42,-59
-10,42,-59,-10,42,-59,-10,42,-59
-10,42,-59,-10,42,-59,-10,42,-59
-16,47,-63,-10,42,-59,-10,42,-59
-16,47,-63,-16,47,-63,-16,47,-63
-16,47,-63,-16,47,-63,-16,47,-63
-16,47,-63,-16,47,-63,-16,47,-63
-16,47,-63,-16,47,-63,-16,47,-63
-16,47,-63,-16,47,-63,-16,47,-63
-16,47,-63,-16,47,-63,-16,47,-63
-24,48,-58,-24,48,-58,-24,48,-58
-24,48,-58,-24,48,-58,-24,48,-58
-24,48,-58,-24,48,-58,-24,48,-58
-24,48,-58,-24,48,-58,-24,48,-58
-24,48,-58,-24,48,-58,-24,48,-58
-24,48,-58,-24,48,-58,-24,48,-58
-31,49,-46,-24,49,-46,-24,48,-58
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-31,49,-46,-31,49,-46,-31,49,-46
-37,48,-19,-37,48,-19,-37,48,-19
-37,48,-19,-37,48,-19,-37,48,-19
-37,48,-19,-37,48,-19,-37,48,-19
-37,48,-19,-37,48,-19,-37,48,-19
-37,48,-19,-37,48,-19,-37,48,-19
-37,48,-19,-37,48,-19,-37,48,-19
-32,47,9,-32,47,9,-37,48,-19
-32,47,9,-32,47,9,-32,47,9
-32,47,9,-32,47,9,-32,47,9
-32,47,9,-32,47,9,-32,47,9
-32,47,9,-32,47,9,-32,47,9
-32,47,9,-32,47,9,-32,47,9
-32,47,9,-32,47,9,-32,47,9
-20,43,28,-20,43,28,-20,43,28
-20,43,28,-20,43,28,-20,43,28
-20,43,28,-20,43,28,-20,43,28
-20,43,28,-20,43,28,-20,43,28
-20,43,28,-20,43,28,-20,43,28
-20,43,28,-20,43,28,-20,43,28
-14,40,33,-14,40,33,-20,43,28
-14,40,33,-14,40,33,-14,40,33
-14,40,33,-14,40,33,-14,40,33
-14,40,33,-14,40,33,-14,40,33
-14,40,33,-14,40,33,-14,40,33
-14,40,33,-14,40,33,-14,40,33
-14,40,33,-14,40,33,-14,40,33
-10,30,44,-10,30,44,-10,30,44
-10,30,44,-10,30,44,-10,30,44
-10,30,44,-10,30,44,-10,30,44
-10,30,44,-10,30,44,-10,30,44
-10,30,44,-10,30,44,-10,30,44
-10,30,44,-10,30,44,-10,30,44
-8,25,46,-8,25,46,-10,30,44
-8,25,46,-8,25,46,-8,25,46
-8,25,46,-8,25,46,-8,25,46
-8,25,46,-8,25,46,-8,25,46
-8,25,46,-8,25,46,-8,25,46
-8,25,46,-8,25,46,-8,25,46
-7,21,47,-8,25,46,-8,25,46
-7,21,47,-7,21,47,-7,21,47
-7,21,47,-7,21,47,-7,21,47
-7,21,47,-7,21,47,-7,21,47
-7,21,47,-7,21,47,-7,21,47
-7,21,47,-7,21,47,-7,21,47
-7,21,47,-7,21,47,-7,21,47
-7,20,49,-7,20,49,-7,21,47
-7,20,49,-7,20,49,-7,20,49
-7,20,49,-7,20,49,-7,20,49
-7,20,49,-7,20,49,-7,20,49
-7,20,49,-7,20,49,-7,20,49
-7,20,49,-7,20,49,-7,20,49
-7,20,49,-7,20,49,-7,20,49
-10,30,42,-7,20,49,-7,20,49
-10,30,42,-10,30,42,-10,30,42
-10,30,42,-10,30,42,-10,30,42
-10,30,42,-10,30,42,-10,30,42
-10,30,42,-10,30,42,-10,30,42
-10,30,42,-10,30,42,-10,30,42
-10,30,42,-10,30,42,-10,30,42
